ID,Tweet,Timestamp,date
990398076228644864,RT @We_and_RM: Hola como están 📸Fotos 📸 Cr. Pinteres WARM~RuchRanda-RM💚~ @BTS_twt #PremiosMTVMiaw #MTVLAKPOPBTS #MTVLAFANARMYBTS #T…,1524953476.0,2018-04-29 01:11:16
990398045861892098,RT @SquadArmysArg: PODRÍAN VER ESTO EN VIVO MENTANLE PATA SI QUIEREN QUE ESTO PASE. #BTSComeToArgentina @BTS_twt https://t.co/tCCR2yfm1I,1524953469.0,2018-04-29 01:11:09
990397951024467969,VAMAAAH QUE NO DECAIGA #BTSComeToArgentina #MTVLAKPOPBTS #PremiosMTVMiaw #MTVLAFANARMYBTS #MTVBRKPOPBTS @BTS_twt https://t.co/O0KORX5TOt,1524953446.0,2018-04-29 01:10:46
990397941247631360,RT @ChimChimMafia_: @BTSCrew07 DOPE #PremiosMTVMiaw #MTVLAKPOPBTS #MTVLAFANARMYBTS #MTVLADANCEGOGO @BTS_twt,1524953444.0,2018-04-29 01:10:44
990397031695953922,@Hobistep @BTS_twt NO VOY A ESPERAR NADA V:&lt; #BTSComeToArgentina #MTVLAKPOPBTS #PremiosMTVMiaw #MTVLAFANARMYBTS #MTVBRKPOPBTS @BTS_twt,1524953227.0,2018-04-29 01:07:07
990396138711863296,@Chen_tu_patr0n @AnnaMariaGKlder @BTS_twt No tengo muchas peeeero...#BTSComeToArgentina #PremiosMTVMiaw… https://t.co/brVnl4m9jf,1524953014.0,2018-04-29 01:03:34
990395176521740289,Activen lpm #BTSComeToArgentina @bts_bighit @BTS_twt #MTVLAKPOPBTS #MTVLAFANARMYBTS https://t.co/WU8aKD6Cbq,1524952785.0,2018-04-29 00:59:45
990393459075878913,@BTSMexicoAL @JadenLil2 @BTS_twt @seitrack @ocesa_total @dilemmamx @bts_bighit Lpm los # #PremiosMTVMiaw… https://t.co/erLSKDgcwV,1524952375.0,2018-04-29 00:52:55
990392972721213440,"RT @yoonmindaddy: the duality of jiminie y'all, from kiddo to daddio. .. #PremiosMTVMiaw #MTVLAKPOPBTS #MTVLAFANARMYBTS @BTS_twt https://t.…",1524952259.0,2018-04-29 00:50:59
990392937770078208,RT @army06013: @MTVMIAW_2018 Jungkook 😍 @BTS_twt #MTVLAKPOPBTS #PremiosMTVMiaw #MTVLAFANARMYBTS #MTVLADANCEGOGO https://t.co/nfowg6ysA5,1524952251.0,2018-04-29 00:50:51
990391191509364737,@Jiminsvodka @BTS_twt #MTVLAKPOPBTS #MTVLAFANARMYBTS #PremiosMTVMiaw #MTVBRKPOPBTS #BTS #BTSComeToArgentina… https://t.co/Ehoykhr8cm,1524951835.0,2018-04-29 00:43:55
989727192404787200,RT @HITMAN_FANBASE: ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀⠀⠀ BTS WILL COME TO YOUR COUNTRY Dont worry . ⠀ ⠀ ⠀ ⠀…,1524793525.0,2018-04-27 04:45:25
989724982610575361,RT @aegyotaetae: jungkook during vlive: i’m not a rabbit i’m a human also jungkook when tae chose the rabbit ears: i’m a rabbit. everyone k…,1524792998.0,2018-04-27 04:36:38
989708858435059712,RT @andbentancourt: @JIMINILOVE95 @BTS_twt todo un ángel alm #PremiosMTVMiaw #MTVLAKPOPBTS #MTVLAFANARMYBTS #MTVBRKPOPBTS #MTVLADANCEGOGO…,1524789154.0,2018-04-27 03:32:34
989705830579699715,NANANANANANANA QUE JOYA LPM #BTSWORLDTOUR #MTVBRKPOPBTS #BTSWorldTourARG #MTVLAFANARMYBTS https://t.co/AJK1FbDoHC,1524788432.0,2018-04-27 03:20:32
989702452609011713,"RT @EyesOnJimin: @merch_giveaways said that if I get 500 rt's, she'll buy me this Please help me! :(💖 RTxRT I need 500 RTs in 2 Weeks Plea…",1524787627.0,2018-04-27 03:07:07
989675711752560640,"RT @Jin_boludo: BIGHIT NO ME IGNORES A LOS PIBES ARGENTINIZADOS, TE ESTAN DANDO TODAS LAS SEÑALES DE LAS GANAS DE UN BUEN ASADO A LA PARRIL…",1524781251.0,2018-04-27 01:20:51
989654495977246721,Fucking precious #MTVBRKPOPBTS #BTSWORLDTOUR #BTSWorldTourARG #MTVLAFANARMYBTS https://t.co/otj0DGDpPl,1524776193.0,2018-04-26 23:56:33
989190618361552896,@Jeancookie23 @BTS_twt Me olvidé los # ;-; #PREMIOSMTVMIAW #MTVLAKPOPBTS #MTVLAFANARMYBTS #MTVLADANCEGOGO… https://t.co/czwFb5P0Pe,1524665596.0,2018-04-25 17:13:16
988957829624188928,RT @bamtyoongi: ES UN BEBÉ LA PUTA MADRE Y SU SONRISA ME MATA ME MATAAAAAA @BTS_twt #PremiosMTVMiaw #MTVLAKPOPBTS #MTVLAFANARMYBTS #MTVLAD…,1524610095.0,2018-04-25 01:48:15
988957709356732416,"RT @LUZLvms: “INICIA LA VOTACIÓN MASIVA, SERÁ QUE AHORA SI ME AYUDAN A HACER 500 RT” @BTS_twt #PremiosMTVMiaw #MTVLAKPOPBTS #MTVLAFANARMYB…",1524610066.0,2018-04-25 01:47:46
988089918927855622,Those dimples are illegal #MTVBRKPOPBTS #MTVLAFANARMYBTS #MTVLAKPOPBTS #MTVLADANCEGOGO https://t.co/vi7aFSSpFX,1524403169.0,2018-04-22 16:19:29
987013800737038337,RT @KaoSin2: @Jeancookie23 @BTS_twt @BTS_twt #MTVBRKPOPBTS #MTVBRFANDOMBTS #PremiosMTVMiaw {#THOSFansBTS19A} #MTVLAKPOPBTS #MTVLADANCEGOGO…,1524146602.0,2018-04-19 17:03:22
986951911160074240,RT @cometjimin: I have an urge to print these and put them on my wall just look at that smile!! https://t.co/tZ7UMzPbXU,1524131846.0,2018-04-19 12:57:26
986808823145955328,RT @BANGTAN484: #MTVBRFandomBTS #MTVBRKPOPBTS #MTVLAFANARMYBTS #MTVLAKPOPBTS #MTVLADANCEGOGO #PremiosMTVMiaw @BTS_twt https://t.co/hj9nQRQV…,1524097732.0,2018-04-19 03:28:52
986781404636868609,RT @alessarab_frag: @ruggesbangtan @BTS_twt 1 @BTS_twt #PremiosMTVMIAW #MTVLAKPOPBTS #MTVLAFANARMYBTS #MTVLADANCEGOGO,1524091195.0,2018-04-19 01:39:55
986780884912222208,@Yaritme_ARMY @LUZLvms @BTS_twt @BlossomWinter08 @infiresmean_BTS @M2Seok_ @ParkJiRe @PriscilaQuQ @eunji_noona… https://t.co/9Z6cpLaMyb,1524091071.0,2018-04-19 01:37:51
986753155156336640,#THOSFansBTS19A #MTVBRKPOPBTS #PremiosMTVMiaw #MTVLAKPOPBTS #MTVLAFANARMYBTS dale Wacho todos los hashtags,1524084459.0,2018-04-18 23:47:39
986751764396462080,"RT @snowberrytae: “When we’re together, even the desert becomes the sea.” @BTS_twt https://t.co/IcmePVolog",1524084128.0,2018-04-18 23:42:08
986026858943787013,TRIUNFA EL MAL #MTVKPOPBTS #MTVMiaw2018 #BTS #mtvbrkpopbts #premiosmtvmiaw @bts_twt https://t.co/K1BNoxtLXB,1523911297.0,2018-04-16 23:41:37
985957598053785606,Mi conchaaa La cara de Jungkook #MTVKPOPBTS #BTS #BTSARMYCultureDay #BTSVersionArg https://t.co/ytAEZ2i8gG,1523894784.0,2018-04-16 19:06:24
983299417754296320,RT @JIMINILOVE95: FELICITACIONES @BTS_twt POR LLEGAR A LOS 14M!!🎉🎉💜💜 YA SOMOS 14M DE ARMYS!💞💞 RECORDEMOS LOS SALUDOS DE BANGTAN A LO LARG…,1523261024.0,2018-04-09 11:03:44
983298137044537344,RT @SnowBlossom_J: 180408 #지민 #JIMIN HD 🐥🐥 #PremiosMTVMiaw #MTVBRKPOPBTS @BTS_twt https://t.co/ocFEJPiO5G,1523260719.0,2018-04-09 10:58:39
983298097420931072,RT @BrazosDeKookie: Congrats Bangtan!! 🙌🙌🙌 I'll always say that you deserve even more!! I love y'all from the deeper of my heart 😍 #BTS14M…,1523260709.0,2018-04-09 10:58:29
983203314660671488,RT @jiminhoneylzh: ESPERÓ QUE TODAS USTEDES TENGAN UNA BONITA NOCHE UN RT UN VOTO MAS 😊 @BTS_twt #PremiosMTVMiaw #MTVBRKPOPBTS https://t…,1523238111.0,2018-04-09 04:41:51
983169218341494784,"RT @btschartdata: 5 most viewed @BTS_twt's videos on Youtube: 1. DNA: 334M 2. FIRE: 317M 3. DOPE: 290M 4. Blood, Sweat &amp; Tears: 283M 5. MI…",1523229982.0,2018-04-09 02:26:22
983161733182181376,RT @SquadArmysArg: JIN - pillowtalk Mundialmente guapo. @BTS_twt #PremiosMTVMiaw #MTVBRKPOPBTS https://t.co/OwszZGrrJQ,1523228198.0,2018-04-09 01:56:38
983160327432007680,RT @HoseokArg: MIREN SU SONRISA NO PUEDO ES HERMOSO TODO ESTARÁ BIEN LPM #BamBamBlackcard https://t.co/IJlXkebVon,1523227862.0,2018-04-09 01:51:02
983159380202926081,RT @BangBangtan_Esp: 180408 FANSIGN PUMA TURÍN | 📸 Jimin y JK en el fansign de hoy. Lau #BingUGotNoJams Cr. @ SnowBlossom_J #PremiosMTV…,1523227637.0,2018-04-09 01:47:17
983159331372896258,RT @SnowBlossom_J: 180408 #지민 #JIMIN HD #PremiosMTVMiaw #MTVBRKPOPBTS @BTS_twt https://t.co/oE8GZKfIH9,1523227625.0,2018-04-09 01:47:05
983154198371069952,RT @patycruzJMBTS: ARMY no ignores este Tweet y Retweetea !!! #PremiosMTVMiaw #MTVBRKPOPBTS @BTS_twt https://t.co/QoAEYjbUfd,1523226401.0,2018-04-09 01:26:41
983153769369296896,RT @Jeancookie23: Siempre la liga Yoongi 😂😂😂 @BTS_twt #PremiosMTVMiaw #MTVBRKPOPBTS https://t.co/h0S5JOtTsc,1523226299.0,2018-04-09 01:24:59
983137522413948928,#PremiosMTVMiaw #MTVBRKPOP #BTSBlackHairParty #BTSARMY #BTSGlitchParty #mtvbrkpopbts #premiosmtvmiaw @bts_twt,1523222425.0,2018-04-09 00:20:25
981945288335257600,RT @JIMINILOVE95: Bangtan con cabello negro! ESTOY EN EL PARAISO..aHRE😳💗 Que bendicion..LPM😏 @BTS_twt #LOVE_YOURSELF_起_WONDER #LOVEYOURSEL…,1522938175.0,2018-04-05 17:22:55
981945021225201665,RT @BTS_twt: 정국이 목소리 🤩👍 #JIMIN #BTS #방탄소년단 #Euphoria Theme of #LOVE_YOURSELF 起 'Wonder' (https://t.co/7zolkvwIv3) https://t.co/h7MIjgWVRE,1522938111.0,2018-04-05 17:21:51
989724187144011776,RT @MarvelStudios: Check out the exclusive @RealD3D @Avengers: #InfinityWar poster and see the film in theaters April 27! Get tickets: http…,1524792809.0,2018-04-27 04:33:29
989724101236281344,RT @DolbyCinema: A whole universe of sound and color awaits in Dolby Cinema! Check out our EXCLUSIVE @Avengers: #InfinityWar artwork and as…,1524792788.0,2018-04-27 04:33:08
988456404368289792,RT @EW: Game of Thrones showrunners recorded a Rick and Morty audio commentary https://t.co/vYRkBzz8l9,1524490546.0,2018-04-23 16:35:46
988431959314530305,"RT @JohnLegere: Take a look at this exclusive world premiere clip I got from @deadpoolmovie &amp; meet the newest member of Deadpool's ""super d…",1524484717.0,2018-04-23 14:58:37
988430154488827904,"RT @pewdiepie: I actually love penis. Like, I'm not even joking. My craving for it is immeasurable and I just want everybody to know it. Ha…",1524484287.0,2018-04-23 14:51:27
987882346018885632,RT @R_Anush: At the end of the day this boy is the winner. He for @msdhoni darshan without any wait time. #NoJaragandi @ChennaiIPL @CSKFans…,1524353679.0,2018-04-22 02:34:39
985902014847569921,RT @StuckByFevicol: Watch the new Fevicol Ezeespray TV ad. Retweet it if you like the expressions of the carpenter in it! https://t.co/FVmG…,1523881532.0,2018-04-16 15:25:32
985901493210439680,RT @oneplus: Don’t you just hate it when you have to stop using your phone when it rains? So do we 😉 https://t.co/QEnOdm3Xtk,1523881407.0,2018-04-16 15:23:27
985089655136772096,Benne Masalè Dosae. This dosae was nicely smothered with Desi butter 🤣 Chutney was pretty good .… https://t.co/BYNeQFr1Px,1523687850.0,2018-04-14 09:37:30
984380031723081728,Paneer Fingers. #deepfried #crispy #succulent #paneer #mintchutney #chaat #chaatmasala… https://t.co/Jxo4hYVNme,1523518663.0,2018-04-12 10:37:43
984102766074257408,RT @cottonbureau: Congrats to our pal @MKBHD on breaking 6 million @YouTube subscribers! To celebrate we made 🚨 NEW MKBHD GEAR 🚨 Fresh des…,1523452557.0,2018-04-11 16:15:57
983884942139580416,RT @ICC: He's one of just two umpires to stand in 200+ ODIs and is best remembered for his eccentric signals including the 'crooked finger…,1523400624.0,2018-04-11 01:50:24
983391288107065344,RT @OniPress: It’s true! We are teaming up with @IDWPublishing to create a #RickandMorty #DnD crossover! https://t.co/mGDRGVjKmN #…,1523282928.0,2018-04-09 17:08:48
983382223205232640,"RT @MKBHD: “We happen to know that when the MKBHD YouTube channel hits 6,000,000 subscribers, Marques is releasing another full collection…",1523280767.0,2018-04-09 16:32:47
983038295272599552,"RT @MKBHD: First impressions of the P20 Pro camera: Pretty damn good. Gotta lot more testing to do, but I don't think anyone will dislike i…",1523198768.0,2018-04-08 17:46:08
982998834425942016,RT @cricbuzz: STATBUZZ: Kohli has been dismissed by spinners only seven times in the last five years of IPL. He averages 146.29 against the…,1523189360.0,2018-04-08 15:09:20
982222042719141896,Phulka and mixed vegetable kurma. This is going to be something that I will relish for a long… https://t.co/wPe83iHQPQ,1523004158.0,2018-04-06 11:42:38
982115746812542977,RT @MarvelStudios: Check out the new @Avengers: #InfinityWar @IMAX poster! Get tickets: https://t.co/xQsJemiGws https://t.co/zA2nIaiekS,1522978815.0,2018-04-06 04:40:15
981856519389171713,"RT @rameshsrivats: Salman Khan found guilty in the #BlackBuckPoachingCase. Finally, some justice for that blackbuck's great-great-grandchil…",1522917010.0,2018-04-05 11:30:10
981856437725990918,RT @cricbuzz: Star's winning bids for India media rights 2012-2018: INR 3851 crore 2018-2023: INR 6138.1 crore! https://t.co/IEBJfZckh0,1522916991.0,2018-04-05 11:29:51
981853607267053569,RT @netflix: If you ever wanted to watch an edgy comedy about a wildly incompetent police force and their talking dog attempting to take do…,1522916316.0,2018-04-05 11:18:36
981719129785683968,"RT @MikeMcMahanTM: Spring cleaning today, came across the pre-outline beat sheet for Total Rickall, when Mr. Poopybutthole was briefly Bull…",1522884254.0,2018-04-05 02:24:14
981502718777921536,Time to sit back and enjoy the nature. #nature #lake #shotononeplus #oneplus3t #instagram… https://t.co/kIo9uBDZUI,1522832658.0,2018-04-04 12:04:18
980822407354052608,Fresh Strawberries half a kilo of it for just Rs.30 ($0.5) can it get any cheaper and fresher… https://t.co/jPfzYDhA14,1522670459.0,2018-04-02 15:00:59
980643773938941952,RT @RickandMorty: The boys head to the Bush Dimension. Streaming now and on TV till midnight: https://t.co/ewRdtVTwPe https://t.co/Opb0CVD5…,1522627869.0,2018-04-02 03:11:09
980360897683062785,The humble ageless bicycle 🙏🏻😶. #testoftime #retro #blackandwhite #humble #bicycle #instagram… https://t.co/tIoymbnlif,1522560426.0,2018-04-01 08:27:06
980277032301899778,"RT @MKBHD: When you made fun of the iPhone's notch, but now all your favorite phones are adding it this year 😂 https://t.co/2dO0jxOCif",1522540431.0,2018-04-01 02:53:51
978992215107268608,RT @ESPNcricinfo: Plenty of media and security personnel were around for Steven Smith's departure from Johannesburg https://t.co/k31z2UACeu…,1522234107.0,2018-03-28 13:48:27
978975581273550848,RT @cricbuzz: David Warner will not be considered for team leadership positions in the future: Cricket Australia,1522230141.0,2018-03-28 12:42:21
978975571307892736,RT @cricbuzz: Smith and Bancroft will not be considered for team leadership positions until a minimum of 12 months after the conclusion of…,1522230139.0,2018-03-28 12:42:19
978972871442694147,"RT @cricbuzz: JUST IN: #SteveSmith and #DavidWarner banned from #IPL2018, confirms Rajiv Shukla - https://t.co/vhzpoaNloU https://t.co/USfH…",1522229495.0,2018-03-28 12:31:35
978972071068884993,"RT @ICC: Smith, Warner suspensions confirmed as 12 months, Bancroft nine months. Each player will have to undertake 100 hours voluntary se…",1522229304.0,2018-03-28 12:28:24
978890558583312385,"RT @xiaomi: Do you ❤️ gaming? We have created this amazing new 15.6"" Mi Gaming Laptop especially for you! https://t.co/wmMpwQbcIk",1522209870.0,2018-03-28 07:04:30
978890245344301057,RT @xiaomi: Would you like instant access to over 35 million books and songs? You need to get your hands on our new Mi AI Speaker mini! htt…,1522209796.0,2018-03-28 07:03:16
978890212448329728,"RT @xiaomi: Officially introducing you to #MiMIX2S, #MiGamingLaptop and #MiAISpeakermini ! https://t.co/BnS5l1iZVl",1522209788.0,2018-03-28 07:03:08
978665546769027072,RT @Faryaab: #Apple just unveiled a brand new 9.7-inch #iPad. • Apple Pencil support • A10 Fusion chip • 10-hour battery life • 8MP rear c…,1522156223.0,2018-03-27 16:10:23
978664203543171072,"RT @DetroitBORG: iPad 6th Gen is available today for pre-order and will begin shipping this week. Again, that's $299 for Educators and $32…",1522155903.0,2018-03-27 16:05:03
978240397611761666,RT @xiaomi: Are you ready to see #MiMIX2S? Watch the live stream from Shanghai at 2PM (GMT+8) March 27...https://t.co/viWTYQ5pjd https://t.…,1522054860.0,2018-03-26 12:01:00
978238892724903937,RT @Zigwheels: Here's a list of off-road concepts #Jeep will be bringing to this year's Easter Safari - https://t.co/qWxKxSJwCy https://t.c…,1522054501.0,2018-03-26 11:55:01
978237645896732672,RT @AndroidAuth: Is #Huawei prepping the world’s first smartphone with 512 GB storage? Read more: https://t.co/dz6X6CcVHH https://t.co/c95…,1522054204.0,2018-03-26 11:50:04
977921462609772544,RT @LeftBacks: This young lad trying to hand Nathan Lyon a sheet of sand paper😂😂😂😂 #SAvAUS https://t.co/FMsSJGhFtv,1521978820.0,2018-03-25 14:53:40
977733198703570944,RT @herdyshepherd1: When sheepdog pups wake up... Who? What? Where? When? How? https://t.co/P7shDaTK5a,1521933934.0,2018-03-25 02:25:34
977732386765983745,RT @cricbuzz: Remember @imVkohli's record-breaking 2016 IPL season? Who have been the other top run-getters in remaining seasons of IPL? Ch…,1521933741.0,2018-03-25 02:22:21
977731880375259136,"RT @gamespot: Sending a file to the Recycle Bin is far from permanent - here's how to recover those ""deleted"" files https://t.co/aCEMxeeBu…",1521933620.0,2018-03-25 02:20:20
977727438108045313,RT @OfficialCSA: Australia team post play press conference featuring Steve Smith &amp; Cameron Bancroft. https://t.co/dh5UYfPz31,1521932561.0,2018-03-25 02:02:41
977582194393726976,"RT @KP24: My 2cents worth - This will be Darren Lehmann’s greatest test as a coach, cos I will struggle to believe that this was all Bancro…",1521897932.0,2018-03-24 16:25:32
977580230872150016,RT @muzahu: My mum's assessment of how all this went down. (Excuse the pun) Note: she is not a regular cricket watcher #BallTampering #Bal…,1521897464.0,2018-03-24 16:17:44
976031210995572737,"RT @danharmon: I hear ya, tough spot. On one hand, it can be challenging, especially with crippling lazy alcoholism, to write a show that h…",1521528149.0,2018-03-20 09:42:29
974700689912881152,RT @adultswim: ADULT SWIM FESTIVAL is coming. @runjewels and more – Oct 6-7 in LA (@rowdtla). Visit https://t.co/ZlpJLesvyv for tickets and…,1521210928.0,2018-03-16 17:35:28
974647698291810304,RT @MarvelStudios: Watch the new Avengers: #InfinityWar trailer. Get your tickets now: https://t.co/xQsJemiGws https://t.co/Pv9UmDBAsN,1521198294.0,2018-03-16 14:04:54
974647006302912513,"RT @businessinsider: Marques Brownlee (@mkbhd), ""the best technology reviewer on the planet,"" talks about the past four years and his plans…",1521198129.0,2018-03-16 14:02:09
973887367504281601,"RT @VVSLaxman281: Some days give us an opportunity to know ourselves better &amp; realize what we are capable of.17 years ago was one such day,…",1521017017.0,2018-03-14 11:43:37
969612050967117825,RT @AddlCPTraffic: To those who go to Nandi hills on Sunday morning. Please note this press release. https://t.co/mnylUxgh8B,1519997702.0,2018-03-02 16:35:02
969249906593419264,RT @MKBHD: Consider this: The DXO rating is for Galaxy S9 PLUS. Not S9. S9+ loses almost every category to Pixel 2 …but comes out winner…,1519911360.0,2018-03-01 16:36:00
968727349930921984,"Altocumulus. #clouds #sunny #summer #shotononeplus #oneplus3t #blue #sky #instagram @ Bangalore,… https://t.co/uviqInvpYG",1519786772.0,2018-02-28 05:59:32
966160671724507136,RT @MKBHD: NEW VIDEO - The In-Glass Fingerprint Reader: Explained! https://t.co/GE4DsZcWtR - RT! https://t.co/JiZEp1i9TQ,1519174829.0,2018-02-21 04:00:29
965996278709501952,RT @IMKevin117: I think I found an Easter Egg @discordapp I love y'all so much XD lol ❤️ https://t.co/Xlnm7cGTdC,1519135634.0,2018-02-20 17:07:14
965995633914990593,RT @UrAvgConsumer: Giveaway! 🎉 As promised I am giving away TWO @Microsoft Surface Pros in honor of it's 5th anniversary. To enter 1) foll…,1519135481.0,2018-02-20 17:04:41
965995486250283010,RT @_TomCross_: Falcon Heavy lifting off in my remote camera image for @Teslarati #falconheavy #spacex @elonmusk https://t.co/Lk5NRpS8vW,1519135445.0,2018-02-20 17:04:05
965609442891845632,RT @xiaomi: Do you like to be kind to those you care about? RT now if you do! https://t.co/Yip7XTS61W,1519043405.0,2018-02-19 15:30:05
964731930724872193,RT @Shanafigueroa: @CaseyNeistat dude saaame! I’m for sure going to work hard to make it happen too. 👏🏽 https://t.co/gjpvku71c0,1518834190.0,2018-02-17 05:23:10
963701563662458880,"RT @RedmiIndia: Here's #MiTV4, #RedmiNote5 &amp; #RedmiNote5Pro for you! RT if you're in love with these products #ValentinesDay https://t.co/6…",1518588532.0,2018-02-14 09:08:52
963701164662558720,"RT @jaimani: This is one of the reasons why we've spent so much time working on Mi TV for India. We wanted to launch a smart TV, not just a…",1518588437.0,2018-02-14 09:07:17
962532026543955968,Jameson. #irish #classic #whiskey #nightout #night #lowlight #shotononeplus #oneplus3t… https://t.co/UdfgMKDqft,1518309692.0,2018-02-11 03:41:32
962171385664720897,RT @mashable: This vein finder might help physicians get the needle in on the first try https://t.co/wO82LeU7mX,1518223709.0,2018-02-10 03:48:29
962169091850153984,RT @MKBHD: Ok this drone light show during the opening ceremonies of the Olympics is definitely one of the coolest thing I've ever seen. HO…,1518223162.0,2018-02-10 03:39:22
961587074725015552,@AddlCPTraffic Very good move! Why not make a dedicated application for traffic cops and citizens where citizens ca… https://t.co/Gzg3OJNWFg,1518084398.0,2018-02-08 13:06:38
961448936820150272,"RT @GordonRamsay: Hey #Canada, show me what you got ! You can now enable me on your Alexa device, just say “Alexa, Enable Gordon Ramsay” ht…",1518051464.0,2018-02-08 03:57:44
961276507510460417,RT @Zigwheels: Here's a look at the @KiaMotorsIN #Stinger ahead of its debut at the @AEMotorShow ! #KiaInIndia https://t.co/lMKKN9K7lU,1518010353.0,2018-02-07 16:32:33
960499938407911424,RT @ESPNcricinfo: Before 1st ODI: AB injured Before 2nd ODI: Faf injured Before 3rd ODI: QdK injured https://t.co/EQTolKgGLP #SAvIND,1517825205.0,2018-02-05 13:06:45
960436976750034944,RT @YouTubeIndia: .@TomCruise is back. And this time he's flying a 🚁 → https://t.co/FfulXk19Fk #MissionImpossibleFallout https://t.co/DVxaY…,1517810193.0,2018-02-05 08:56:33
960209674283855873,@pewdiepie is that you? 27th episode of Hunter X Hunter 👊🏻 bro fist yo👊🏻!! Fan love ❤️💯💯 https://t.co/B4tEoP0yVb,1517756000.0,2018-02-04 17:53:20
959091210013962240,RT @engadget: Apple removes Telegram from App Store due to inappropriate content https://t.co/6cb9cdDgR5,1517489338.0,2018-02-01 15:48:58
955835168673038342,RT @MKBHD: RED continues the slow drip of new information about the Hydrogen One phone. This time we get some specs: Snapdragon 835x 4500m…,1516713037.0,2018-01-23 16:10:37
955833783218987009,@AddlCPTraffic Please give permit to wear imported helmets. It'll be a huge loss for the helmet owners (riders) sin… https://t.co/dDnHeyQWf7,1516712707.0,2018-01-23 16:05:07
955456040606167040,RT @Halasoortraffic: Caught with 44 old cases....fined RS 5900/- A lesson for those who commit visible offences &amp; escape from police. ಪಾಪ…,1516622646.0,2018-01-22 15:04:06
954570180805386240,"RT @RED_Cinema: PLANET EARTH: BLUE PLANET II premieres tomorrow January 20th on BBC America, presented by Sir David Attenborough. Over four…",1516411440.0,2018-01-20 04:24:00
954181789794250752,"RT @JustinRoiland: January 2018 pro tip: if you get stabbed in the eye, don’t remove the weapon. The liquid in your eye (vitreous humor and…",1516318841.0,2018-01-19 02:40:41
954023417254100992,RT @ClutchChairz: The next craze in gaming is cardboard. So we’re proud to announce the brand new Clutch Cardboard Series! Only $3.99. Pre-…,1516281082.0,2018-01-18 16:11:22
953805569168568320,RT @madebygoogle: Made it to the mothership safe and sound! Thanks @MKBHD for the award. https://t.co/Yk2D58m5Z0,1516229143.0,2018-01-18 01:45:43
953326831729455104,"RT @UnboxTherapy: NEW VIDEO - Which Smartphone Do They ACTUALLY Use? -- https://t.co/DMZt8RdmGd &lt; Don't miss this one!! 🔥 10,000 RETWEETS A…",1516115003.0,2018-01-16 18:03:23
953267763824308224,RT @oneplus: When should you adjust ISO on #OnePlus5T Pro Mode? We break it down in this 30 second tutorial. https://t.co/vErBcGRqXX https:…,1516100920.0,2018-01-16 14:08:40
953099321318154240,@jaimani @XiaomiIndia And also oled screens give better form factor to the mobile phone since it comes in very smal… https://t.co/pFEhWiwMCx,1516060760.0,2018-01-16 02:59:20
953098542104498176,@jaimani @XiaomiIndia I feel in terms of UI may be add few features like double tap to wake up double tap on the fi… https://t.co/uz1Nqh3Zmu,1516060574.0,2018-01-16 02:56:14
952941479349051393,"RT @IndiaToday: Meet the all women team of BSF, who will participate in this year's Republic Day. Our correspondent @mausamii2u meets the d…",1516023128.0,2018-01-15 16:32:08
952938886270873600,"@jaimani @XiaomiIndia Front facing stereo speakers, oled screen, better UI (current UI is pretty good but gets boring overtime) some AI?",1516022509.0,2018-01-15 16:21:49
949697413249359873,RT @cricbuzz: BREAKING: Dale Steyn has sustained tissue damage to left heel. Expected to be out for 4-6 weeks. Won't bowl in this Test. #SA…,1515249682.0,2018-01-06 17:41:22
948745390085451776,"RT @MKBHD: Actual New Year's Resolution: More collaboration. So many talented YouTubers, creators, artists, musicians, etc that I'd love to…",1515022702.0,2018-01-04 02:38:22
948744815658725377,RT @netflix: Netflix employees' cats react to THAT scene from @Stranger_Things... https://t.co/4CNk8bF0Ze,1515022565.0,2018-01-04 02:36:05
948219839142707200,RT @h3h3productions: I think you need to see this thumnbail to grasp how bad the Logan Paul video is. https://t.co/PrUeknANCb,1514897401.0,2018-01-02 15:50:01
948044487380439040,RT @MKBHD: Now seems like a good time to remind the world that YouTubers like the Paul brothers DO NOT represent the entire community. That…,1514855594.0,2018-01-02 04:13:14
947694026597076992,"RT @MKBHD: 9 years ago today, January 1st 2009: Uploaded my first video to YouTube. No regrets. Just getting started. Let's go 2018.",1514772037.0,2018-01-01 05:00:37
947321598708559877,RT @DCPTrEastBCP: Traffic cops checking for #DrunkenDriving through out the city. Thankfully you are partying on #NYE2018 eve responsibly 👍…,1514683244.0,2017-12-31 04:20:44
947320974248099840,RT @ESPNcricinfo: Test team rankings at the end of 2017. Who will be top at the end of 2018? https://t.co/vAkDRFJj1j,1514683095.0,2017-12-31 04:18:15
947320093033185280,"RT @ICC: With two weeks until the #U19CWC gets underway in New Zealand, India's @imvkohli reflects on his experience at the competition and…",1514682885.0,2017-12-31 04:14:45
947318569372565504,RT @UnboxTherapy: Shout out to @Forbes for listing me as a top tech influencer this year... Right next to @tailopez 😁💰 https://t.co/XxqbgGR…,1514682521.0,2017-12-31 04:08:41
947317897919021056,RT @Bhuvan_Bam: This is what actually happened at Anushka-Virat reception! No kidding! #BBdubs https://t.co/NVRqWFjkyQ,1514682361.0,2017-12-31 04:06:01
946772093655330818,"RT @CNNnews18: Congress MLA Asha Kumari assaults woman constable, gets slapped back after allegedly being denied entry to Rahul Gandhi's re…",1514552231.0,2017-12-29 15:57:11
